"","CNTRY_NAME","mean_lights_weighted","mean_cvg_weighted"
"0","Aruba",34.6240348815918,0
"1","Antigua and Barbuda",10.2909736633301,0
"2","Afghanistan",0.0230547450482845,0
"3","Algeria",0.531380891799927,0
"4","Azerbaijan",2.01454830169678,0
"5","Albania",1.5281240940094,0
"6","Armenia",1.16727781295776,0
"7","Andorra",17.942346572876,0
"8","Angola",0.0427986718714237,0
"9","American Samoa",12.7770318984985,0
"10","Argentina",0.613310992717743,0
"11","Australia",0.180450558662415,0
"12","Austria",6.34213304519653,0
"13","Anguilla",16.0130176544189,0
"14","Antarctica",0.00627313181757927,0
"15","Bahrain",41.3271293640137,0
"16","Barbados",26.1488094329834,0
"17","Botswana",0.0618735402822495,0
"18","Bermuda",41.7039756774902,0
"19","Belgium",30.2111148834229,0
"20","Bahamas, The",1.80694425106049,0
"21","Bangladesh",1.85494482517242,0
"22","Belize",0.559200286865234,0
"23","Bosnia and Herzegovina",2.52356958389282,0
"24","Bolivia",0.149280846118927,0
"25","Myanmar (Burma)",0.172026336193085,0
"26","Benin",0.17284095287323,0
"27","Byelarus",2.33950972557068,0
"28","Solomon Islands",0.0355358608067036,0
"29","Brazil",0.685123920440674,0
"30","Bhutan",0.0553059838712215,0
"31","Bulgaria",2.46160340309143,0
"32","Bouvet Island",0,0
"33","Brunei",7.45982456207275,0
"34","Burundi",0.119404770433903,0
"35","Canada",0.975481510162354,0
"36","Cambodia",0.0570693500339985,0
"37","Chad",0.00428369035944343,0
"38","Sri Lanka",2.70042824745178,0
"39","Congo",0.0473452098667622,0
"40","Zaire",0.0245976559817791,0
"41","China",1.10195028781891,4.10168610187611e-08
"42","Chile",0.550641775131226,0
"43","Cayman Islands",18.8614521026611,0
"44","Cocos (Keeling) Islands",0.0781673267483711,0
"45","Cameroon",0.0854199156165123,0
"46","Comoros",0.369600266218185,0
"47","Colombia",0.926874279975891,0
"48","Northern Mariana Islands",22.5359420776367,0
"49","Costa Rica",3.35169410705566,0
"50","Central African Republic",0.00785458087921143,0
"51","Cuba",1.52920413017273,0
"52","Cape Verde",1.30485534667969,0
"53","Cook Islands",3.1692202091217,0
"54","Cyprus",9.6334981918335,0
"55","Denmark",9.65876770019531,0
"56","Djibouti",0.0927892774343491,0
"57","Dominica",2.39811015129089,0
"58","Jarvis Island",0,0
"59","Dominican Republic",3.18776226043701,0
"60","Ecuador",1.67696404457092,0
"61","Egypt",1.60593771934509,0
"62","Ireland",6.27705335617065,0
"63","Equatorial Guinea",0.269812852144241,0
"64","Estonia",3.42756175994873,0
"65","Eritrea",0.0615685060620308,0
"66","El Salvador",4.36927556991577,0
"67","Ethiopia",0.031474731862545,0
"68","Czech Republic",11.2639589309692,0
"69","French Guiana",0.122517339885235,0
"70","Finland",5.76555490493774,0
"71","Fiji",0.674767851829529,0
"72","Falkland Islands (Islas Malvinas)",0.128555953502655,0
"73","Federated States of Micronesia",2.24264287948608,0
"74","Faroe Islands",3.48678541183472,0
"75","French Polynesia",2.58638691902161,0
"76","Baker Island",0,0
"77","France",9.56328392028809,0
"78","French Southern & Antarctic Lands",0.0111521445214748,0
"79","Gambia, The",0.324784964323044,0
"80","Gabon",0.231164917349815,0
"81","Georgia",0.479876041412354,0
"82","Ghana",0.592921435832977,0
"83","Gibraltar",51.7672653198242,0
"84","Grenada",6.63822889328003,0
"85","Guernsey",43.5420837402344,0
"86","Greenland",0.00449502654373646,0.00054814585018903
"87","Germany",12.211615562439,0
"88","Glorioso Islands",0,0
"89","Guadeloupe",16.2951278686523,0
"90","Guam",32.5343780517578,0
"91","Greece",5.18389511108398,0
"92","Guatemala",1.20185911655426,0
"93","Guinea",0.042000200599432,0
"94","Guyana",0.0707133114337921,0
"95","Gaza Strip",41.3858222961426,0
"96","Haiti",0.433125257492065,0
"97","Heard Island & McDonald Islands",0.218570545315742,0
"98","Honduras",0.842015862464905,0
"99","Howland Island",0,0
"100","Croatia",5.68529415130615,0
"101","Hungary",6.62148475646973,0
"102","Iceland",0.36650225520134,0
"103","Indonesia",0.969171822071075,0
"104","Man, Isle of",9.87780857086182,0
"105","India",3.12473702430725,0
"106","British Indian Ocean Territory",10.9104471206665,0
"107","Iran",2.05474185943604,0
"108","Israel",18.986852645874,0
"109","Italy",14.5370082855225,0
"110","Ivory Coast",0.385018467903137,0
"111","Iraq",1.70350182056427,0
"112","Japan",13.5493135452271,0
"113","Jersey",31.3815498352051,0
"114","Jamaica",9.0104398727417,0
"116","Jordan",2.16216254234314,0
"117","Johnston Atoll",42.6577606201172,0
"118","Juan De Nova Island",0,0
"119","Kenya",0.145298078656197,0
"120","Kyrgyzstan",0.705850303173065,2.68515068455599e-05
"121","North Korea",0.225712567567825,0
"122","Kiribati",0.00936863292008638,0
"123","South Korea",17.1592807769775,0
"124","Christmas Island",3.92354846000671,0
"125","Kuwait",16.4823112487793,0
"126","Kazakhstan",0.290117174386978,0
"127","Laos",0.071981281042099,0
"128","Lebanon",17.5339164733887,0
"129","Latvia",1.67405164241791,0
"130","Lithuania",2.09176802635193,0
"131","Liberia",0.0132599230855703,0
"132","Slovakia",9.01825046539307,0
"133","Liechtenstein",16.8999786376953,0
"134","Lesotho",0.249306306242943,0
"135","Luxembourg",21.913423538208,0
"136","Libya",0.430459976196289,0
"137","Madagascar",0.0257687699049711,0
"138","Martinique",21.4689388275146,0
"139","Macau",62.8603935241699,0
"140","Moldova",3.52402758598328,0
"141","Mayotte",3.55381536483765,0
"142","Mongolia",0.0173653326928616,0
"143","Montserrat",4.65968036651611,0
"144","Malawi",0.250172138214111,0
"145","Macedonia",3.09898829460144,0
"146","Mali",0.0163585133850574,0
"147","Monaco",56.5979232788086,0
"148","Morocco",0.8079434633255,0
"149","Mauritius",12.3786268234253,0
"150","Midway Islands",8.50446701049805,0
"151","Mauritania",0.0139941368252039,0
"152","Malta",49.1262817382812,0
"153","Oman",1.2885776758194,0
"154","Maldives",2.79247879981995,0
"155","Montenegro",1.64444029331207,0
"156","Mexico",1.98103308677673,0
"157","Malaysia",2.24332308769226,0
"158","Mozambique",0.0402370616793633,0
"159","New Caledonia",0.510811805725098,0
"160","Niue",0.287510275840759,0
"161","Norfolk Island",4.39129400253296,0
"162","Niger",0.0151407299563289,0
"163","Vanuatu",0.268424540758133,0
"164","Nigeria",1.32593011856079,0
"165","Netherlands",25.5652923583984,0
"166","Norway",4.0803861618042,0
"167","Nepal",0.26977077126503,0
"168","Nauru",12.202374458313,0
"169","Suriname",0.128061816096306,0
"170","Netherlands Antilles",16.5412693023682,0
"171","Nicaragua",0.435044914484024,0
"172","New Zealand",0.934999763965607,0
"173","Paraguay",0.385362803936005,0
"174","Pitcairn Islands",0,0
"175","Peru",0.2931207716465,0
"176","Paracel Islands",0,0
"177","Spratly Islands",0,0
"178","Pakistan",2.30608510971069,0
"179","Poland",6.32582330703735,0
"180","Panama",1.05732452869415,0
"181","Portugal",8.18142318725586,0
"182","Papua New Guinea",0.0709943473339081,0
"183","Pacific Islands (Palau)",0.545088946819305,0
"184","Guinea-Bissau",0.0508138872683048,0
"185","Qatar",13.576343536377,0
"186","Reunion",9.63556671142578,0
"187","Marshall Islands",1.74428236484528,0
"188","Romania",2.85634207725525,0
"189","Philippines",1.48603844642639,0
"190","Puerto Rico",32.732551574707,0
"191","Russia",1.02426373958588,0
"192","Rwanda",0.205478683114052,0
"193","Saudi Arabia",1.24541306495667,0
"194","St. Pierre and Miquelon",0.835532426834106,0
"195","St. Kitts and Nevis",13.8565187454224,0
"196","Seychelles",6.86545038223267,0
"197","South Africa",1.29915082454681,0
"198","Senegal",0.167578503489494,0
"199","St. Helena",1.57374060153961,0
"200","Slovenia",8.04696369171143,0
"201","Sierra Leone",0.0271810013800859,0
"202","San Marino",45.1612815856934,0
"203","Singapore",62.4263496398926,0
"204","Somalia",0.0046275844797492,0
"205","Spain",6.76730012893677,0
"206","Serbia",4.91050004959106,0
"207","St. Lucia",9.56409454345703,0
"208","Sudan",0.0524649173021317,0
"210","Sweden",5.40354061126709,0
"211","South Georgia and the South Sandwich Is",0.328001886606216,0
"212","Syria",3.83347415924072,0
"213","Switzerland",10.3237800598145,0
"214","United Arab Emirates",7.27575063705444,0
"215","Trinidad and Tobago",12.1869792938232,0
"216","Thailand",2.64312767982483,0
"217","Tajikistan",0.659823477268219,0
"218","Turks and Caicos Islands",0.587719798088074,0
"219","Tokelau",0,0
"220","Tonga",2.87980937957764,0
"221","Togo",0.2646164894104,0
"222","Sao Tome and Principe",1.11009991168976,0
"223","Tunisia",2.05842638015747,0
"224","Turkey",1.99374866485596,0
"225","Tuvalu",0,0
"226","Taiwan",16.2888278961182,0
"227","Turkmenistan",0.453663229942322,0
"228","Tanzania, United Republic of",0.0616104528307915,0
"229","Uganda",0.106936149299145,0
"230","United Kingdom",15.1548271179199,0
"231","Ukraine",3.31458139419556,0
"232","United States",4.84200716018677,4.60538694824209e-06
"233","Burkina Faso",0.0689467117190361,0
"234","Uruguay",0.817400097846985,0
"235","Uzbekistan",1.77791583538055,0
"236","St. Vincent and the Grenadines",6.37177133560181,0
"237","Venezuela",1.45706880092621,0
"238","British Virgin Islands",17.7887783050537,0
"239","Vietnam",1.02086496353149,0
"240","Virgin Islands",35.5124244689941,0
"241","Namibia",0.0504861511290073,0
"242","West Bank",19.7778568267822,0
"243","Wallis and Futuna",0.74623429775238,0
"244","Western Sahara",0.0246170740574598,0
"245","Wake Island",5.21806859970093,0
"246","Western Samoa",0.628245949745178,0
"247","Swaziland",1.18519949913025,0
"248","Yemen",0.405246496200562,0
"249","Zambia",0.114118240773678,0
"250","Zimbabwe",0.330150336027145,0
